Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue id,Venue price level,Venue Rating,Total user ratings,Venue Category
Dublin 4,53.341785,-6.235029,Physio Needs Ltd.,53.3396145,-6.2229892,bab5d4954b9a4cca57efd43011bda0b1053ce396,0,4.3,12,"['physiotherapist', 'health', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.235029,Paulies Pizza,53.33750320000001,-6.234586599999999,2c2ebb0a78a99e89ab576648a892e8db46f621de,2,4.6,1548,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Pearse Street Hardware Limited,53.3431168,-6.2430818000000015,eea485eaabfad5d903a2aa87c75712102e5a4983,0,4.7,92,"['hardware_store', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.235029,Il Valentino Bakery & Cafe,53.342632200000004,-6.2390502,c60f0847b606417519c4ea729728ab9d955f3c7b,2,4.4,837,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.235029,Ringsend Post Office,53.34022179999999,-6.2361115,d6164bce245d1f97743dc74ed4e6a73d8ce92855,0,3.6,13,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Butlers Townhouse,53.334048200000005,-6.232274400000001,48c3fbd918e235448e519c782cdc0da9c45634c6,0,4.4,142,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Brightwater,53.33929620000001,-6.246336899999998,77a75da2e305144c129b486ebc9136181e10c52f,0,3.0,24,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Chartered Accountants Ireland,53.34414229999999,-6.248321199999999,2e9d0bc7a0673ce20ab6607f2eb95765d130459f,0,4.3,21,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Merrion Square,53.3396402,-6.2491694,3e53c551b69d25438faac11579083eaf044fdc51,0,4.5,4342,"['park', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Capital Credit Union - Sandymount,53.337052,-6.2328867,88e9f5750145e7388b863e00be8d3968c256cb95,0,4.8,6,"['finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,GKT Forklift Hire,53.3418611,-6.2267120999999985,f62b3fdbf97dc3d07d157276709b37df90e2ea29,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,The Chophouse,53.33701,-6.2341001999999985,a282b6a8c40caa917737573b530f8b8619aa0578,3,4.4,1013,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Mulberry Court Natural Health Practitioners,53.3371007,-6.243523399999999,c20576bf0e446707f9701adecf3e00fc53eb1038,0,5.0,1,"['health', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Lansdowne Road,53.33381609999999,-6.228956299999999,0ddacf28b558d51947271eabb2d9322c2cb5d0df,0,3.9,26,"['train_station', 'transit_station', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Friends of the Earth,53.33778330000001,-6.2463470999999995,f84af3794af554d8c431d6c0f2135080b99867f9,0,4.0,4,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,CPL Healthcare,53.33547429999999,-6.243037299999999,09515eb1c1e99952f4822d268bf2afbbe19a9763,0,3.7,20,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Carroll Food Services Ltd,53.342026000000004,-6.227442000000001,9d38b5a9ebd1c6a6a3b80e82c0210ea287acff62,0,1.0,1,"['food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.235029,Dooley Car Rental,53.34275079999999,-6.249969599999999,98f3060ce0d0bfad44af93f2e65c24695783f1c4,0,2.7,10,"['car_rental', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,The Marker Hotel Dublin,53.344523800000005,-6.2387962,d2f560c9a38495efe32388880f0361491faf0737,0,4.5,2138,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Grand Canal Hotel,53.3381632,-6.237890299999999,6932aec71f21b71551176c8cbd14717636223922,0,4.2,1425,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,The Gibson Hotel,53.3485796,-6.2287761,c7f68ebc38446d74aaf0e66ecf85d44747dc44b8,0,4.3,2303,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Sandymount Hotel,53.33358079999999,-6.2244031999999985,8ce0b77c689558c9fac0f86278975eb515c61956,0,4.2,1454,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Clayton Hotel Cardiff Lane,53.345203500000004,-6.2407672,435019b087ae2f588fdb87dcb5185616104d4a0d,0,4.1,2605,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,The Ferryman,53.34604870000001,-6.2406530999999985,8af645489a65c9cbfd58664be4223d761169858e,0,4.3,1573,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Schoolhouse Hotel,53.3374152,-6.239490900000001,27e2e570f4ed0d7ac5ec66ef92b1904fc3483d6c,0,4.3,1350,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Roxford Lodge Hotel,53.3354071,-6.2371360000000005,c0a0006eeffa1fe182d7b731328674b322e960ff,0,4.5,220,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Google,53.33986779999999,-6.236224399999998,32403fc89a6e67fe9d000d109a6dfb2947f6dcdb,0,4.7,1228,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Penthouse with panoramic water views,53.343962899999994,-6.233634500000001,e00391ed8a7352eeffaca9f7a2a1818d8a405bc9,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Grand Canal District Apartments,53.3364755,-6.238107599999998,51071b59708dd710e5eb716426e312ee37dea9dd,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,herbstreet,53.344385100000004,-6.2376548,4da9d39a641001c19b9976f2510cd082b2d453cd,2,4.4,1446,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Q-Park Grand Canal Square,53.343693200000004,-6.239661099999998,162e69f92dd38635e6d4d1fcb5bfa11240f83eab,0,3.8,134,"['parking', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Physio Needs Ltd.,53.3396145,-6.2229892,bab5d4954b9a4cca57efd43011bda0b1053ce396,0,4.3,12,"['physiotherapist', 'health', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.227464,Central Bank of Ireland,53.34753519999999,-6.235003099999999,ba519d616fd21cb1b63d29211bc2ede1730e3e1b,0,3.9,31,"['finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Ariel House,53.33411940000001,-6.231097200000002,8bbe46df1e93ab6d076b89973ed57679b60912a8,0,4.6,263,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,HSBC Bank Plc,53.34348809999999,-6.239093700000001,579fb81395b9ac1f58d75efcc0f54aa8f377ef44,0,3.5,6,"['bank', 'finance', 'insurance_agency', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Paulies Pizza,53.33750320000001,-6.234586599999999,2c2ebb0a78a99e89ab576648a892e8db46f621de,2,4.6,1548,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Ringsend Post Office,53.34022179999999,-6.2361115,d6164bce245d1f97743dc74ed4e6a73d8ce92855,0,3.6,13,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Il Valentino Bakery & Cafe,53.342632200000004,-6.2390502,c60f0847b606417519c4ea729728ab9d955f3c7b,2,4.4,837,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.227464,Gallery Quay Pharmacy,53.3427544,-6.2401535,fa2901123cf3e60ad87b9bc107a79ad2348ddbd5,0,3.9,18,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Dublin 4,53.341785,-6.227464,Lansdowne Road,53.33381609999999,-6.228956299999999,0ddacf28b558d51947271eabb2d9322c2cb5d0df,0,3.9,26,"['train_station', 'transit_station', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Butlers Townhouse,53.334048200000005,-6.232274400000001,48c3fbd918e235448e519c782cdc0da9c45634c6,0,4.4,142,"['lodging', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Capital Credit Union - Sandymount,53.337052,-6.2328867,88e9f5750145e7388b863e00be8d3968c256cb95,0,4.8,6,"['finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,GKT Forklift Hire,53.3418611,-6.2267120999999985,f62b3fdbf97dc3d07d157276709b37df90e2ea29,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,The Chophouse,53.33701,-6.2341001999999985,a282b6a8c40caa917737573b530f8b8619aa0578,3,4.4,1013,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Carr Communications,53.336773,-6.239412999999999,115f641dd974d6958cc6102366956f13fa04aba6,0,4.9,10,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Irish Car Rentals Dublin,53.34807610000001,-6.237806900000002,a53ee0d952537979a1097927711df9892e0ca7b0,0,3.0,28,"['car_rental', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Trustee Principles,53.344967000000004,-6.2339025999999995,2105c119ad5540b6b95d0d2e323053d5fd857a03,0,0.0,0,"['finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Carroll Food Services Ltd,53.342026000000004,-6.227442000000001,9d38b5a9ebd1c6a6a3b80e82c0210ea287acff62,0,1.0,1,"['food', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Trinity Taxis,53.3401471,-6.224283900000001,ee95825d25a9a743ec2d306a7d4836f277a6242f,0,2.6,22,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,"Attain - Pensions, Actuarial & HR Consultants",53.345197,-6.233410000000001,3b35fd9fbc76fb945ea7a11eaa0761f28439de44,0,0.0,0,"['finance', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,ABA Architects,53.3376285,-6.2241360000000014,b5a811db0a0442ac118ba26487e5abe6bc5a0851,0,4.0,1,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,The Bill Moss Partnership Limited,53.341701799999996,-6.2271084000000005,7bb9bff41573c94143ad7bd91bc30adcb1165bca,0,3.7,3,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Business & Finance,53.34239299999999,-6.237117,32de4c125bf07100a165d0fd47d79373465398c8,0,5.0,1,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Wheelie Clean,53.3398085,-6.234930200000001,45a27dd89b6c6ddfedecfc7c0efdf44423fdc6c2,0,4.3,16,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,IPN Communications LTD,53.3418674,-6.226979999999998,fa3531fd31a8b4c382986f4214368e3818c85bc7,0,5.0,1,"['point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Shay Hamilton Roofing,53.339412100000004,-6.222375299999999,1fa7eb979ae13402751c20eaa81e91f46255f70e,0,3.7,6,"['roofing_contractor', 'point_of_interest', 'establishment']"
Dublin 4,53.341785,-6.227464,Des Corr & Company Limited,53.33726600000001,-6.229644100000002,b41eab10323cb0217a057487d28d1aea842c4ffd,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Guinness Medical Centre,53.3437902,-6.2865581,e8917acf96e3a49789dc2645c2317acba8d2722c,0,5.0,1,"['health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Ashling Hotel Dublin,53.3480306,-6.2910944,d1e48d2709c48a51252a4cf58ea60eb936104415,0,4.4,2256,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Seán Heuston Bridge,53.34741529999999,-6.291820299999999,dee932d8979f846b3139f105c7d33182fad29bd7,0,4.2,72,"['tourist_attraction', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Phoenix Park Hotel,53.34823299999999,-6.2947583,fa2286d0c536034003e31a4ed988efa9fa97a39c,0,3.6,315,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Anna Livia,53.3477206,-6.2903059,88a3b3684a08a86da4549f40ec1b276c5686533e,0,4.4,56,"['tourist_attraction', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Hilton Dublin Kilmainham,53.342315500000005,-6.308244799999999,62552af7af977728260854229e9d50db96f14a15,0,4.2,1114,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,ParkGate,53.34808260000001,-6.291459100000003,608bf3a94bf42f0730e72885e255f3b288211256,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Destiny Student – Binary Hub (Campus Accommodation),53.3450315,-6.2832975,a0b49fad998c209317d48f178713c9204bef6407,0,3.8,12,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,St. Patrick's University Hospital,53.3440556,-6.291884899999999,22262fb4db3546c7b805454a638688a150c9d815,0,3.6,46,"['hospital', 'health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Ryan's of Parkgate Street,53.3481667,-6.293595900000001,6b7e58aab1af25e2cf02ab6940d6ff30efd6de53,2,4.5,1058,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,SuperValu,53.34457579999999,-6.2967699999999995,b8925c57a2a07918958c1c05f9bb89045116c4d1,2,3.8,221,"['supermarket', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 8,53.346592,-6.295547,NRC Taxis (National Radio Cabs),53.343222700000005,-6.289443899999998,ff49a950640b772f581e7386fd2165daaa82b870,0,1.9,250,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,The Guide Clinic,53.33914559999999,-6.2928625,4e7a0a0daa0c1ae024044b114d1742304eebcd67,0,3.3,11,"['health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Digital Depot at The Digital Hub,53.343441500000004,-6.283721799999999,6090ddac1abde5723bd3dc2f0500f0486225a2e9,0,4.3,43,"['real_estate_agency', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,DPL,53.340466299999996,-6.304124599999999,78bea29989ac5def0d507eb2f84abe0297d7525d,0,4.6,119,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Oaklee Housing,53.3431669,-6.2897717,354fd9c77d4241600c412e82c5d1a8c9d212d4e1,0,4.1,11,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Eire Letting,53.3429119,-6.2912928,1d14b5e0a7d881669fe580bf99715e6c29c3de4b,0,4.3,3,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,BLW INTERIORS,53.3421682,-6.2963863999999985,bf5cd95c66ee9872801784ba2f43d66935218a47,0,3.0,2,"['general_contractor', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Biocroi Ltd,53.3420649,-6.2945384,f7df3605d7ce9229351232adf29e583ab0b0d1b3,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Emo Mount Brown,53.3417408,-6.297179300000002,4a682aef9f0b0c0745b6ffaf5dd44e823ceaa476,0,4.2,219,"['gas_station', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Heuston Launderette and Dry Cleaners,53.345116000000004,-6.296739,0b90c820a5739e668c24788fdd50ceb8d920d114,0,4.6,27,"['laundry', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Dublin Dental Specialist Clinic,53.3447811,-6.296969099999999,5543cdda43e7fb1e21bc8c5df00c7112cd22fc13,0,0.0,0,"['dentist', 'health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,AIB ATM Kilmainham,53.34458180000001,-6.2968343,3520485faf9dd4777c09efec84349c5e1c0dbeb3,0,4.7,3,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,National Haemophilia Council,53.3447762,-6.291432899999998,2f37d5d7f7a6b0a8c2198987356d6bdb2e425199,0,0.0,0,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Spar,53.34259010000001,-6.294211199999999,2a9787a35e9210fba1a5f6ff8ad06ca0ab544550,1,3.3,47,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 8,53.346592,-6.295547,Event Photographer 17,53.342581,-6.294105999999998,70f60beb68b19a308008781ddf0e7e045687c9dd,0,4.9,34,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.295547,Haven Pharmacy Cassidys,53.3425907,-6.2938788999999975,7b48b0048a602236b7e312d6a3898ec735c4f14c,0,4.2,6,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Dublin 8,53.346592,-6.295547,James's Street Post Office,53.3425322,-6.2941064,b33d93673157dc4d857148dd2647c6a13dab715a,0,4.4,9,"['post_office', 'finance', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Maldron Hotel Smithfield,53.34943320000001,-6.2783210999999985,2c2eff814344ab8191cb21ed722d2971e97f5833,0,4.1,789,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Guinness Medical Centre,53.3437902,-6.2865581,e8917acf96e3a49789dc2645c2317acba8d2722c,0,5.0,1,"['health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Ashling Hotel Dublin,53.3480306,-6.2910944,d1e48d2709c48a51252a4cf58ea60eb936104415,0,4.4,2256,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Generator Dublin,53.34833179999999,-6.277839,d89e875ca76e275b7cdb263cc497c4c8474b2003,0,4.1,2543,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Seán Heuston Bridge,53.34741529999999,-6.291820299999999,dee932d8979f846b3139f105c7d33182fad29bd7,0,4.2,72,"['tourist_attraction', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Phoenix Park Hotel,53.34823299999999,-6.2947583,fa2286d0c536034003e31a4ed988efa9fa97a39c,0,3.6,315,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Anna Livia,53.3477206,-6.2903059,88a3b3684a08a86da4549f40ec1b276c5686533e,0,4.4,56,"['tourist_attraction', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,The Four Courts Hostel,53.344986,-6.2738948999999975,03a65798dd143cf29a42cae5cb5a4b5623cdac2c,0,3.9,685,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Destiny Student – Binary Hub (Campus Accommodation),53.3450315,-6.2832975,a0b49fad998c209317d48f178713c9204bef6407,0,3.8,12,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Serviced Apartments by Premier City,53.3488517,-6.2790655000000015,00d4037ac779e2cc8200f6411b45231773e5d0d1,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,ParkGate,53.34808260000001,-6.291459100000003,608bf3a94bf42f0730e72885e255f3b288211256,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Jameson Distillery Bow St.,53.34837609999999,-6.277354400000001,6680342be54df196c6cceba6624a10374dd6c51c,0,4.6,1997,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,"Staycity Aparthotels - Saint Augustine Street, Dublin 8",53.34432619999999,-6.277240699999999,511a79ebddc405d27050fc24d768eebbcb717679,0,4.2,901,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Lidl,53.34311779999999,-6.280218700000001,ed34763ce40b2221e39647a3fe2c697babe0b2b8,0,4.1,1667,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Dublin 8,53.346592,-6.287982,McGettigan's Townhouse,53.347279500000006,-6.280273800000002,19663c7e7b8df425cbaa347f8a194482b5c24bd3,0,4.5,52,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Aras Ui Dhailigh,53.345846400000006,-6.2751285999999995,adaffba3b50fb33f2dd56a0c36a36480ced2e0b1,0,5.0,1,"['point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,St. Patrick's University Hospital,53.3440556,-6.291884899999999,22262fb4db3546c7b805454a638688a150c9d815,0,3.6,46,"['hospital', 'health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Double Bed and Bathroom,53.34980529999999,-6.278506500000001,fe055b13151e509d1fe18286a210cd326a230ad2,0,0.0,0,"['lodging', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,"Dr Robert Dybkowski and Dr Ilona Izdebska medical centre Orby Chambers , 7 Coke Lane , Dublin 7",53.346847499999996,-6.2795592000000005,937732bf22645556a60768097264cc073a40b64e,0,3.5,57,"['doctor', 'health', 'point_of_interest', 'establishment']"
Dublin 8,53.346592,-6.287982,Ryan's of Parkgate Street,53.3481667,-6.293595900000001,6b7e58aab1af25e2cf02ab6940d6ff30efd6de53,2,4.5,1058,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
